Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
Algeria,DZA,FEM,Georgia,GEO,0
Algeria,DZA,FEM,Germany,DEU,4723
Algeria,DZA,FEM,Ghana,GHA,410
Algeria,DZA,FEM,Gibraltar,GIB,11
Algeria,DZA,FEM,Greece,GRC,89
Algeria,DZA,FEM,Greenland,GRL,0
Algeria,DZA,FEM,Grenada,GRD,1
Algeria,DZA,FEM,Guadeloupe,GLP,956
Algeria,DZA,FEM,Guam,GUM,0
Algeria,DZA,FEM,Guatemala,GTM,2
Algeria,DZA,FEM,Guinea,GIN,27
Algeria,DZA,FEM,Guinea-Bissau,GNB,0
Algeria,DZA,FEM,Guyana,GUY,0
Algeria,DZA,FEM,Haiti,HTI,1
Algeria,DZA,FEM,Honduras,HND,1
Algeria,DZA,FEM,"Hong Kong SAR, China",HKG,151
Algeria,DZA,FEM,Hungary,HUN,114
Algeria,DZA,FEM,Iceland,ISL,5
Algeria,DZA,FEM,India,IND,3464
Algeria,DZA,FEM,Indonesia,IDN,412
Algeria,DZA,FEM,"Iran, Islamic Rep.",IRN,0
Algeria,DZA,FEM,Iraq,IRQ,21
Algeria,DZA,FEM,Ireland,IRL,208
Algeria,DZA,FEM,Isle of Man,IMN,..
Algeria,DZA,FEM,Israel,ISR,21703
Algeria,DZA,FEM,Italy,ITA,4802
Algeria,DZA,FEM,Jamaica,JAM,5
Algeria,DZA,FEM,Japan,JPN,56
Algeria,DZA,FEM,Jordan,JOR,228
Algeria,DZA,FEM,Kazakhstan,KAZ,0
Algeria,DZA,FEM,Kenya,KEN,5
Algeria,DZA,FEM,Kiribati,KIR,0
Algeria,DZA,FEM,"Korea, Dem. Rep.",PRK,1
Algeria,DZA,FEM,"Korea, Rep.",KOR,0
Algeria,DZA,FEM,Kosovo,XKX,..
Algeria,DZA,FEM,Kuwait,KWT,146
Algeria,DZA,FEM,Kyrgyz Republic,KGZ,6
Algeria,DZA,FEM,Lao PDR,LAO,1
Algeria,DZA,FEM,Latvia,LVA,2
Algeria,DZA,FEM,Lebanon,LBN,588
Algeria,DZA,FEM,Lesotho,LSO,5
Algeria,DZA,FEM,Liberia,LBR,0
Algeria,DZA,FEM,Libya,LBY,1796
Algeria,DZA,FEM,Liechtenstein,LIE,3
Algeria,DZA,FEM,Lithuania,LTU,2
Algeria,DZA,FEM,Luxembourg,LUX,182
Algeria,DZA,FEM,"Macao SAR, China",MAC,0
Algeria,DZA,FEM,"Macedonia, FYR",MKD,1728
Algeria,DZA,FEM,Madagascar,MDG,2175
Algeria,DZA,FEM,Malawi,MWI,95
Algeria,DZA,FEM,Malaysia,MYS,65
Algeria,DZA,FEM,Maldives,MDV,1
Algeria,DZA,FEM,Mali,MLI,308
Algeria,DZA,FEM,Malta,MLT,3
Algeria,DZA,FEM,Marshall Islands,MHL,0
Algeria,DZA,FEM,Martinique,MTQ,565
Algeria,DZA,FEM,Mauritania,MRT,938
Algeria,DZA,FEM,Mauritius,MUS,0
Algeria,DZA,FEM,Mayotte,MYT,0
Algeria,DZA,FEM,Mexico,MEX,32
Algeria,DZA,FEM,"Micronesia, Fed. Sts.",FSM,0
Algeria,DZA,FEM,Moldova,MDA,0
Algeria,DZA,FEM,Monaco,MCO,487
Algeria,DZA,FEM,Mongolia,MNG,0
Algeria,DZA,FEM,Montenegro,MNE,..
Algeria,DZA,FEM,Montserrat,MSR,0
Algeria,DZA,FEM,Morocco,MAR,6410
Algeria,DZA,FEM,Mozambique,MOZ,65
Algeria,DZA,FEM,Myanmar,MMR,8
Algeria,DZA,FEM,Namibia,NAM,4
Algeria,DZA,FEM,Naura,NRU,0
Algeria,DZA,FEM,Nepal,NPL,31
Algeria,DZA,FEM,Netherlands,NLD,1195
Algeria,DZA,FEM,Netherlands Antilles,ANT,0
Algeria,DZA,FEM,New Caledonia,NCL,451
Algeria,DZA,FEM,New Zealand,NZL,35
Algeria,DZA,FEM,Nicaragua,NIC,22
Algeria,DZA,FEM,Niger,NER,96
Algeria,DZA,FEM,Nigeria,NGA,2766
Algeria,DZA,FEM,Niue,NIU,0
Algeria,DZA,FEM,Norfolk Island,NFK,0
Algeria,DZA,FEM,Northern Mariana Islands,MNP,0
Algeria,DZA,FEM,Norway,NOR,220
Algeria,DZA,FEM,Oman,OMN,11
Algeria,DZA,FEM,Pakistan,PAK,119
Algeria,DZA,FEM,Palau,PLW,0
Algeria,DZA,FEM,Panama,PAN,4
Algeria,DZA,FEM,Papua New Guinea,PNG,2
Algeria,DZA,FEM,Paraguay,PRY,0
Algeria,DZA,FEM,Peru,PER,9
Algeria,DZA,FEM,Philippines,PHL,316
Algeria,DZA,FEM,Poland,POL,123
Algeria,DZA,FEM,Portugal,PRT,0
Algeria,DZA,FEM,Puerto Rico,PRI,64
Algeria,DZA,FEM,Qatar,QAT,411
Algeria,DZA,FEM,Reunion,REU,12
Algeria,DZA,FEM,Romania,ROU,0
Algeria,DZA,FEM,Russian Federation,RUS,0
Algeria,DZA,FEM,Rwanda,RWA,3
Algeria,DZA,FEM,Saint Helena,SHN,0
Algeria,DZA,FEM,Saint Pierre and Miquelon,SPM,10
Algeria,DZA,FEM,Samoa,WSM,0
Algeria,DZA,FEM,San Marino,SMR,0
Algeria,DZA,FEM,Sao Tome and Principe,STP,0
Algeria,DZA,FEM,Saudi Arabia,SAU,38
Algeria,DZA,FEM,Senegal,SEN,4
Algeria,DZA,FEM,Serbia,SRB,..
Algeria,DZA,FEM,Serbia and Montenegro,SCG,281
Algeria,DZA,FEM,Seychelles,SYC,0
Algeria,DZA,FEM,Sierra Leone,SLE,0
Algeria,DZA,FEM,Singapore,SGP,48
Algeria,DZA,FEM,Slovak Republic,SVK,5
Algeria,DZA,FEM,Slovenia,SVN,7
Algeria,DZA,FEM,Solomon Islands,SLB,0
Algeria,DZA,FEM,Somalia,SOM,0
Algeria,DZA,FEM,South Africa,ZAF,48
Algeria,DZA,FEM,Spain,ESP,6606
Algeria,DZA,FEM,Sri Lanka,LKA,2
Algeria,DZA,FEM,St. Kitts and Nevis,KNA,0
Algeria,DZA,FEM,St. Lucia,LCA,4
Algeria,DZA,FEM,St. Vincent and the Grenadines,VCT,3
Algeria,DZA,FEM,Sudan,SDN,297
Algeria,DZA,FEM,Suriname,SUR,0
Algeria,DZA,FEM,Swaziland,SWZ,3
Algeria,DZA,FEM,Sweden,SWE,565
Algeria,DZA,FEM,Switzerland,CHE,1385
Algeria,DZA,FEM,Syrian Arab Republic,SYR,8
Algeria,DZA,FEM,"Taiwan, China",TWN,0
Algeria,DZA,FEM,Tajikistan,TJK,0
Algeria,DZA,FEM,Tanzania,TZA,0
Algeria,DZA,FEM,Thailand,THA,915
Algeria,DZA,FEM,Timor-Leste,TLS,0
Algeria,DZA,FEM,Togo,TGO,2
Algeria,DZA,FEM,Tokelau,TKL,0
Algeria,DZA,FEM,Tonga,TON,0
Algeria,DZA,FEM,Trinidad and Tobago,TTO,4
Algeria,DZA,FEM,Tunisia,TUN,7983
Algeria,DZA,FEM,Turkey,TUR,182
Algeria,DZA,FEM,Turkmenistan,TKM,0
Algeria,DZA,FEM,Turks and Caicos Islands,TCA,0
Algeria,DZA,FEM,Tuvalu,TUV,0
Algeria,DZA,FEM,Uganda,UGA,1
Algeria,DZA,FEM,Ukraine,UKR,0
Algeria,DZA,FEM,United Arab Emirates,ARE,69
Algeria,DZA,FEM,United Kingdom,GBR,17288
Algeria,DZA,FEM,United States,USA,4581
Algeria,DZA,FEM,Uruguay,URY,7
Algeria,DZA,FEM,Uzbekistan,UZB,0
Algeria,DZA,FEM,Vanuatu,VUT,0
Algeria,DZA,FEM,"Venezuela, RB",VEN,44
Algeria,DZA,FEM,Vietnam,VNM,15
Algeria,DZA,FEM,Virgin Islands (U.S.),VIR,17
Algeria,DZA,FEM,"Virgin Islands, British",VGB,2
Algeria,DZA,FEM,Wallis and Futuna,WLF,0
Algeria,DZA,FEM,West Bank and Gaza,PSE,4277
Algeria,DZA,FEM,"Yemen, Rep.",YEM,1619
Algeria,DZA,FEM,Zambia,ZMB,2
Algeria,DZA,FEM,Zimbabwe,ZWE,377
American Samoa,ASM,FEM,Afghanistan,AFG,0
American Samoa,ASM,FEM,Albania,ALB,0
American Samoa,ASM,FEM,Algeria,DZA,0
American Samoa,ASM,FEM,American Samoa,ASM,0
American Samoa,ASM,FEM,Andorra,AND,0
American Samoa,ASM,FEM,Angola,AGO,0
American Samoa,ASM,FEM,Anguilla,AIA,0
American Samoa,ASM,FEM,Antigua and Barbuda,ATG,2
American Samoa,ASM,FEM,Argentina,ARG,0
American Samoa,ASM,FEM,Armenia,ARM,0
American Samoa,ASM,FEM,Aruba,ABW,0
American Samoa,ASM,FEM,Australia,AUS,70
American Samoa,ASM,FEM,Austria,AUT,0
American Samoa,ASM,FEM,Azerbaijan,AZE,0
American Samoa,ASM,FEM,"Bahamas, The",BHS,0
American Samoa,ASM,FEM,Bahrain,BHR,0
American Samoa,ASM,FEM,Bangladesh,BGD,0
American Samoa,ASM,FEM,Barbados,BRB,0
American Samoa,ASM,FEM,Belarus,BLR,0
American Samoa,ASM,FEM,Belgium,BEL,8
American Samoa,ASM,FEM,Belize,BLZ,0
American Samoa,ASM,FEM,Benin,BEN,0
American Samoa,ASM,FEM,Bermuda,BMU,11
American Samoa,ASM,FEM,Bhutan,BTN,0
American Samoa,ASM,FEM,Bolivia,BOL,0
American Samoa,ASM,FEM,Bosnia and Herzegovina,BIH,0
American Samoa,ASM,FEM,Botswana,BWA,0
American Samoa,ASM,FEM,Brazil,BRA,0
American Samoa,ASM,FEM,Brunei Darussalam,BRN,0
American Samoa,ASM,FEM,Bulgaria,BGR,0
American Samoa,ASM,FEM,Burkina Faso,BFA,0
American Samoa,ASM,FEM,Burundi,BDI,0
American Samoa,ASM,FEM,Cambodia,KHM,0
American Samoa,ASM,FEM,Cameroon,CMR,0
American Samoa,ASM,FEM,Canada,CAN,19
American Samoa,ASM,FEM,Cape Verde,CPV,0
American Samoa,ASM,FEM,Cayman Islands,CYM,0
American Samoa,ASM,FEM,Central African Republic,CAF,0
American Samoa,ASM,FEM,Chad,TCD,0
American Samoa,ASM,FEM,Channel Islands,CHI,..
American Samoa,ASM,FEM,Chile,CHL,0
American Samoa,ASM,FEM,China,CHN,1
American Samoa,ASM,FEM,Colombia,COL,1
American Samoa,ASM,FEM,Comoros,COM,0
American Samoa,ASM,FEM,"Congo, Dem. Rep.",COD,0
American Samoa,ASM,FEM,"Congo, Rep.",COG,0
American Samoa,ASM,FEM,Cook Islands,COK,0
American Samoa,ASM,FEM,Costa Rica,CRI,0
American Samoa,ASM,FEM,Cote d'Ivoire,CIV,0
American Samoa,ASM,FEM,Croatia,HRV,0
American Samoa,ASM,FEM,Cuba,CUB,11
American Samoa,ASM,FEM,Cyprus,CYP,0
American Samoa,ASM,FEM,Czech Republic,CZE,0
American Samoa,ASM,FEM,Denmark,DNK,0
American Samoa,ASM,FEM,Djibouti,DJI,0
American Samoa,ASM,FEM,Dominica,DMA,0
American Samoa,ASM,FEM,Dominican Republic,DOM,0
American Samoa,ASM,FEM,Ecuador,ECU,0
American Samoa,ASM,FEM,"Egypt, Arab Rep.",EGY,0
American Samoa,ASM,FEM,El Salvador,SLV,0
American Samoa,ASM,FEM,Equatorial Guinea,GNQ,0
American Samoa,ASM,FEM,Eritrea,ERI,0
American Samoa,ASM,FEM,Estonia,EST,0
American Samoa,ASM,FEM,Ethiopia,ETH,0
American Samoa,ASM,FEM,Faeroe Islands,FRO,0
American Samoa,ASM,FEM,Falkland Islands (Malvinas),FLK,0
American Samoa,ASM,FEM,Fiji,FJI,15
American Samoa,ASM,FEM,Finland,FIN,0
American Samoa,ASM,FEM,France,FRA,0
American Samoa,ASM,FEM,French Guiana,GUF,0
American Samoa,ASM,FEM,French Polynesia,PYF,1
American Samoa,ASM,FEM,Gabon,GAB,0
American Samoa,ASM,FEM,"Gambia, The",GMB,0
American Samoa,ASM,FEM,Georgia,GEO,0
American Samoa,ASM,FEM,Germany,DEU,84
American Samoa,ASM,FEM,Ghana,GHA,0
American Samoa,ASM,FEM,Gibraltar,GIB,0
American Samoa,ASM,FEM,Greece,GRC,2
American Samoa,ASM,FEM,Greenland,GRL,0
American Samoa,ASM,FEM,Grenada,GRD,0
American Samoa,ASM,FEM,Guadeloupe,GLP,5
American Samoa,ASM,FEM,Guam,GUM,2
American Samoa,ASM,FEM,Guatemala,GTM,0
American Samoa,ASM,FEM,Guinea,GIN,0
American Samoa,ASM,FEM,Guinea-Bissau,GNB,0
American Samoa,ASM,FEM,Guyana,GUY,0
American Samoa,ASM,FEM,Haiti,HTI,0
American Samoa,ASM,FEM,Honduras,HND,0
American Samoa,ASM,FEM,"Hong Kong SAR, China",HKG,10
American Samoa,ASM,FEM,Hungary,HUN,0
American Samoa,ASM,FEM,Iceland,ISL,0
American Samoa,ASM,FEM,India,IND,38
American Samoa,ASM,FEM,Indonesia,IDN,0
American Samoa,ASM,FEM,"Iran, Islamic Rep.",IRN,0
American Samoa,ASM,FEM,Iraq,IRQ,0
American Samoa,ASM,FEM,Ireland,IRL,0
American Samoa,ASM,FEM,Isle of Man,IMN,..
American Samoa,ASM,FEM,Israel,ISR,0
American Samoa,ASM,FEM,Italy,ITA,0
American Samoa,ASM,FEM,Jamaica,JAM,0
American Samoa,ASM,FEM,Japan,JPN,8
American Samoa,ASM,FEM,Jordan,JOR,0
American Samoa,ASM,FEM,Kazakhstan,KAZ,0
American Samoa,ASM,FEM,Kenya,KEN,0
American Samoa,ASM,FEM,Kiribati,KIR,0
American Samoa,ASM,FEM,"Korea, Dem. Rep.",PRK,0
American Samoa,ASM,FEM,"Korea, Rep.",KOR,0
American Samoa,ASM,FEM,Kosovo,XKX,..
American Samoa,ASM,FEM,Kuwait,KWT,0
American Samoa,ASM,FEM,Kyrgyz Republic,KGZ,2
American Samoa,ASM,FEM,Lao PDR,LAO,0
American Samoa,ASM,FEM,Latvia,LVA,0
American Samoa,ASM,FEM,Lebanon,LBN,0
American Samoa,ASM,FEM,Lesotho,LSO,0
American Samoa,ASM,FEM,Liberia,LBR,0
American Samoa,ASM,FEM,Libya,LBY,0
American Samoa,ASM,FEM,Liechtenstein,LIE,0
American Samoa,ASM,FEM,Lithuania,LTU,0
American Samoa,ASM,FEM,Luxembourg,LUX,0
American Samoa,ASM,FEM,"Macao SAR, China",MAC,0
American Samoa,ASM,FEM,"Macedonia, FYR",MKD,0
American Samoa,ASM,FEM,Madagascar,MDG,0
American Samoa,ASM,FEM,Malawi,MWI,0
American Samoa,ASM,FEM,Malaysia,MYS,0
American Samoa,ASM,FEM,Maldives,MDV,0
American Samoa,ASM,FEM,Mali,MLI,0
American Samoa,ASM,FEM,Malta,MLT,0
American Samoa,ASM,FEM,Marshall Islands,MHL,0
American Samoa,ASM,FEM,Martinique,MTQ,0
American Samoa,ASM,FEM,Mauritania,MRT,0
American Samoa,ASM,FEM,Mauritius,MUS,0
American Samoa,ASM,FEM,Mayotte,MYT,0
American Samoa,ASM,FEM,Mexico,MEX,0
American Samoa,ASM,FEM,"Micronesia, Fed. Sts.",FSM,0
American Samoa,ASM,FEM,Moldova,MDA,0
American Samoa,ASM,FEM,Monaco,MCO,0
American Samoa,ASM,FEM,Mongolia,MNG,0
American Samoa,ASM,FEM,Montenegro,MNE,..
American Samoa,ASM,FEM,Montserrat,MSR,0
American Samoa,ASM,FEM,Morocco,MAR,0
American Samoa,ASM,FEM,Mozambique,MOZ,0
American Samoa,ASM,FEM,Myanmar,MMR,0
American Samoa,ASM,FEM,Namibia,NAM,0
American Samoa,ASM,FEM,Naura,NRU,0
American Samoa,ASM,FEM,Nepal,NPL,0
American Samoa,ASM,FEM,Netherlands,NLD,0
American Samoa,ASM,FEM,Netherlands Antilles,ANT,0
American Samoa,ASM,FEM,New Caledonia,NCL,1
American Samoa,ASM,FEM,New Zealand,NZL,201
American Samoa,ASM,FEM,Nicaragua,NIC,0
American Samoa,ASM,FEM,Niger,NER,0
American Samoa,ASM,FEM,Nigeria,NGA,0
American Samoa,ASM,FEM,Niue,NIU,0
American Samoa,ASM,FEM,Norfolk Island,NFK,0
American Samoa,ASM,FEM,Northern Mariana Islands,MNP,0
American Samoa,ASM,FEM,Norway,NOR,3
American Samoa,ASM,FEM,Oman,OMN,0
American Samoa,ASM,FEM,Pakistan,PAK,1
American Samoa,ASM,FEM,Palau,PLW,1
American Samoa,ASM,FEM,Panama,PAN,0
American Samoa,ASM,FEM,Papua New Guinea,PNG,0
American Samoa,ASM,FEM,Paraguay,PRY,0
American Samoa,ASM,FEM,Peru,PER,0
American Samoa,ASM,FEM,Philippines,PHL,0
American Samoa,ASM,FEM,Poland,POL,0
American Samoa,ASM,FEM,Portugal,PRT,0
American Samoa,ASM,FEM,Puerto Rico,PRI,65
American Samoa,ASM,FEM,Qatar,QAT,0
American Samoa,ASM,FEM,Reunion,REU,0
American Samoa,ASM,FEM,Romania,ROU,0
American Samoa,ASM,FEM,Russian Federation,RUS,0
American Samoa,ASM,FEM,Rwanda,RWA,0
American Samoa,ASM,FEM,Saint Helena,SHN,0
American Samoa,ASM,FEM,Saint Pierre and Miquelon,SPM,0
American Samoa,ASM,FEM,Samoa,WSM,858
American Samoa,ASM,FEM,San Marino,SMR,0
American Samoa,ASM,FEM,Sao Tome and Principe,STP,0
American Samoa,ASM,FEM,Saudi Arabia,SAU,0
American Samoa,ASM,FEM,Senegal,SEN,0
American Samoa,ASM,FEM,Serbia,SRB,..
American Samoa,ASM,FEM,Serbia and Montenegro,SCG,0
American Samoa,ASM,FEM,Seychelles,SYC,0
American Samoa,ASM,FEM,Sierra Leone,SLE,0
American Samoa,ASM,FEM,Singapore,SGP,0
American Samoa,ASM,FEM,Slovak Republic,SVK,0
American Samoa,ASM,FEM,Slovenia,SVN,0
American Samoa,ASM,FEM,Solomon Islands,SLB,2
American Samoa,ASM,FEM,Somalia,SOM,0
American Samoa,ASM,FEM,South Africa,ZAF,0
American Samoa,ASM,FEM,Spain,ESP,0
American Samoa,ASM,FEM,Sri Lanka,LKA,0
American Samoa,ASM,FEM,St. Kitts and Nevis,KNA,0
American Samoa,ASM,FEM,St. Lucia,LCA,0
American Samoa,ASM,FEM,St. Vincent and the Grenadines,VCT,0
American Samoa,ASM,FEM,Sudan,SDN,0
American Samoa,ASM,FEM,Suriname,SUR,0
American Samoa,ASM,FEM,Swaziland,SWZ,0
American Samoa,ASM,FEM,Sweden,SWE,0
American Samoa,ASM,FEM,Switzerland,CHE,0
American Samoa,ASM,FEM,Syrian Arab Republic,SYR,0
American Samoa,ASM,FEM,"Taiwan, China",TWN,0
American Samoa,ASM,FEM,Tajikistan,TJK,0
American Samoa,ASM,FEM,Tanzania,TZA,0
American Samoa,ASM,FEM,Thailand,THA,0
American Samoa,ASM,FEM,Timor-Leste,TLS,0
American Samoa,ASM,FEM,Togo,TGO,0
American Samoa,ASM,FEM,Tokelau,TKL,0
American Samoa,ASM,FEM,Tonga,TON,4
American Samoa,ASM,FEM,Trinidad and Tobago,TTO,0
American Samoa,ASM,FEM,Tunisia,TUN,0
American Samoa,ASM,FEM,Turkey,TUR,0
American Samoa,ASM,FEM,Turkmenistan,TKM,0
American Samoa,ASM,FEM,Turks and Caicos Islands,TCA,0
American Samoa,ASM,FEM,Tuvalu,TUV,0
American Samoa,ASM,FEM,Uganda,UGA,0
American Samoa,ASM,FEM,Ukraine,UKR,0
American Samoa,ASM,FEM,United Arab Emirates,ARE,0
American Samoa,ASM,FEM,United Kingdom,GBR,0
American Samoa,ASM,FEM,United States,USA,7868
American Samoa,ASM,FEM,Uruguay,URY,0
American Samoa,ASM,FEM,Uzbekistan,UZB,0
American Samoa,ASM,FEM,Vanuatu,VUT,3
American Samoa,ASM,FEM,"Venezuela, RB",VEN,1
American Samoa,ASM,FEM,Vietnam,VNM,0
American Samoa,ASM,FEM,Virgin Islands (U.S.),VIR,2
American Samoa,ASM,FEM,"Virgin Islands, British",VGB,0
American Samoa,ASM,FEM,Wallis and Futuna,WLF,0
American Samoa,ASM,FEM,West Bank and Gaza,PSE,0
American Samoa,ASM,FEM,"Yemen, Rep.",YEM,2
American Samoa,ASM,FEM,Zambia,ZMB,0
American Samoa,ASM,FEM,Zimbabwe,ZWE,0
Andorra,AND,FEM,Afghanistan,AFG,0
Andorra,AND,FEM,Albania,ALB,0
Andorra,AND,FEM,Algeria,DZA,0
Andorra,AND,FEM,American Samoa,ASM,0
Andorra,AND,FEM,Andorra,AND,0
Andorra,AND,FEM,Angola,AGO,0
Andorra,AND,FEM,Anguilla,AIA,0
Andorra,AND,FEM,Antigua and Barbuda,ATG,0
Andorra,AND,FEM,Argentina,ARG,0
Andorra,AND,FEM,Armenia,ARM,0
Andorra,AND,FEM,Aruba,ABW,0
Andorra,AND,FEM,Australia,AUS,3
Andorra,AND,FEM,Austria,AUT,0
Andorra,AND,FEM,Azerbaijan,AZE,0
Andorra,AND,FEM,"Bahamas, The",BHS,0
Andorra,AND,FEM,Bahrain,BHR,0
Andorra,AND,FEM,Bangladesh,BGD,0
Andorra,AND,FEM,Barbados,BRB,0
Andorra,AND,FEM,Belarus,BLR,0
Andorra,AND,FEM,Belgium,BEL,2
Andorra,AND,FEM,Belize,BLZ,0
Andorra,AND,FEM,Benin,BEN,0
Andorra,AND,FEM,Bermuda,BMU,0
Andorra,AND,FEM,Bhutan,BTN,0
Andorra,AND,FEM,Bolivia,BOL,1
Andorra,AND,FEM,Bosnia and Herzegovina,BIH,0
Andorra,AND,FEM,Botswana,BWA,0
Andorra,AND,FEM,Brazil,BRA,0
Andorra,AND,FEM,Brunei Darussalam,BRN,0
Andorra,AND,FEM,Bulgaria,BGR,0
Andorra,AND,FEM,Burkina Faso,BFA,0
Andorra,AND,FEM,Burundi,BDI,0
Andorra,AND,FEM,Cambodia,KHM,0
Andorra,AND,FEM,Cameroon,CMR,0
Andorra,AND,FEM,Canada,CAN,9
Andorra,AND,FEM,Cape Verde,CPV,0
Andorra,AND,FEM,Cayman Islands,CYM,0
Andorra,AND,FEM,Central African Republic,CAF,0
Andorra,AND,FEM,Chad,TCD,0
Andorra,AND,FEM,Channel Islands,CHI,..
Andorra,AND,FEM,Chile,CHL,4
Andorra,AND,FEM,China,CHN,0
Andorra,AND,FEM,Colombia,COL,15
Andorra,AND,FEM,Comoros,COM,0
Andorra,AND,FEM,"Congo, Dem. Rep.",COD,0
Andorra,AND,FEM,"Congo, Rep.",COG,0
Andorra,AND,FEM,Cook Islands,COK,0
Andorra,AND,FEM,Costa Rica,CRI,0
Andorra,AND,FEM,Cote d'Ivoire,CIV,0
Andorra,AND,FEM,Croatia,HRV,0
Andorra,AND,FEM,Cuba,CUB,0
Andorra,AND,FEM,Cyprus,CYP,0
Andorra,AND,FEM,Czech Republic,CZE,8
Andorra,AND,FEM,Denmark,DNK,0
Andorra,AND,FEM,Djibouti,DJI,0
Andorra,AND,FEM,Dominica,DMA,0
Andorra,AND,FEM,Dominican Republic,DOM,0
Andorra,AND,FEM,Ecuador,ECU,2
Andorra,AND,FEM,"Egypt, Arab Rep.",EGY,0
Andorra,AND,FEM,El Salvador,SLV,0
Andorra,AND,FEM,Equatorial Guinea,GNQ,0
Andorra,AND,FEM,Eritrea,ERI,0
Andorra,AND,FEM,Estonia,EST,0
Andorra,AND,FEM,Ethiopia,ETH,0
Andorra,AND,FEM,Faeroe Islands,FRO,0
Andorra,AND,FEM,Falkland Islands (Malvinas),FLK,0
Andorra,AND,FEM,Fiji,FJI,0
Andorra,AND,FEM,Finland,FIN,0
Andorra,AND,FEM,France,FRA,199
Andorra,AND,FEM,French Guiana,GUF,0
Andorra,AND,FEM,French Polynesia,PYF,0
Andorra,AND,FEM,Gabon,GAB,0
Andorra,AND,FEM,"Gambia, The",GMB,0
Andorra,AND,FEM,Georgia,GEO,0
Andorra,AND,FEM,Germany,DEU,183
Andorra,AND,FEM,Ghana,GHA,0
Andorra,AND,FEM,Gibraltar,GIB,0
Andorra,AND,FEM,Greece,GRC,0
Andorra,AND,FEM,Greenland,GRL,0
Andorra,AND,FEM,Grenada,GRD,0
Andorra,AND,FEM,Guadeloupe,GLP,0
Andorra,AND,FEM,Guam,GUM,0
Andorra,AND,FEM,Guatemala,GTM,0
Andorra,AND,FEM,Guinea,GIN,0
Andorra,AND,FEM,Guinea-Bissau,GNB,0
Andorra,AND,FEM,Guyana,GUY,0
Andorra,AND,FEM,Haiti,HTI,0
Andorra,AND,FEM,Honduras,HND,0
Andorra,AND,FEM,"Hong Kong SAR, China",HKG,0
Andorra,AND,FEM,Hungary,HUN,6
Andorra,AND,FEM,Iceland,ISL,0
Andorra,AND,FEM,India,IND,0
Andorra,AND,FEM,Indonesia,IDN,0
Andorra,AND,FEM,"Iran, Islamic Rep.",IRN,0
Andorra,AND,FEM,Iraq,IRQ,0
Andorra,AND,FEM,Ireland,IRL,2
Andorra,AND,FEM,Isle of Man,IMN,..
Andorra,AND,FEM,Israel,ISR,0
Andorra,AND,FEM,Italy,ITA,12
Andorra,AND,FEM,Jamaica,JAM,0
Andorra,AND,FEM,Japan,JPN,0
Andorra,AND,FEM,Jordan,JOR,3
Andorra,AND,FEM,Kazakhstan,KAZ,0
Andorra,AND,FEM,Kenya,KEN,0
Andorra,AND,FEM,Kiribati,KIR,0
Andorra,AND,FEM,"Korea, Dem. Rep.",PRK,0
Andorra,AND,FEM,"Korea, Rep.",KOR,0
Andorra,AND,FEM,Kosovo,XKX,..
Andorra,AND,FEM,Kuwait,KWT,0
Andorra,AND,FEM,Kyrgyz Republic,KGZ,3
Andorra,AND,FEM,Lao PDR,LAO,0
Andorra,AND,FEM,Latvia,LVA,0
Andorra,AND,FEM,Lebanon,LBN,0
Andorra,AND,FEM,Lesotho,LSO,0
Andorra,AND,FEM,Liberia,LBR,0
Andorra,AND,FEM,Libya,LBY,0
Andorra,AND,FEM,Liechtenstein,LIE,0
Andorra,AND,FEM,Lithuania,LTU,0
Andorra,AND,FEM,Luxembourg,LUX,0
Andorra,AND,FEM,"Macao SAR, China",MAC,0
Andorra,AND,FEM,"Macedonia, FYR",MKD,2
Andorra,AND,FEM,Madagascar,MDG,0
Andorra,AND,FEM,Malawi,MWI,0
Andorra,AND,FEM,Malaysia,MYS,0
Andorra,AND,FEM,Maldives,MDV,0
Andorra,AND,FEM,Mali,MLI,0
Andorra,AND,FEM,Malta,MLT,0
Andorra,AND,FEM,Marshall Islands,MHL,0
Andorra,AND,FEM,Martinique,MTQ,0
Andorra,AND,FEM,Mauritania,MRT,0
Andorra,AND,FEM,Mauritius,MUS,0
Andorra,AND,FEM,Mayotte,MYT,0
Andorra,AND,FEM,Mexico,MEX,2
Andorra,AND,FEM,"Micronesia, Fed. Sts.",FSM,0
Andorra,AND,FEM,Moldova,MDA,0
Andorra,AND,FEM,Monaco,MCO,0
Andorra,AND,FEM,Mongolia,MNG,0
Andorra,AND,FEM,Montenegro,MNE,..
Andorra,AND,FEM,Montserrat,MSR,0
Andorra,AND,FEM,Morocco,MAR,0
Andorra,AND,FEM,Mozambique,MOZ,0
Andorra,AND,FEM,Myanmar,MMR,0
Andorra,AND,FEM,Namibia,NAM,0
Andorra,AND,FEM,Naura,NRU,0
Andorra,AND,FEM,Nepal,NPL,0
Andorra,AND,FEM,Netherlands,NLD,6
Andorra,AND,FEM,Netherlands Antilles,ANT,0
Andorra,AND,FEM,New Caledonia,NCL,0
Andorra,AND,FEM,New Zealand,NZL,0
Andorra,AND,FEM,Nicaragua,NIC,0
Andorra,AND,FEM,Niger,NER,0
Andorra,AND,FEM,Nigeria,NGA,0
Andorra,AND,FEM,Niue,NIU,0
Andorra,AND,FEM,Norfolk Island,NFK,0
